date-time,date-time,EC2-Instances($),S3($),Relational Database Service($),EC2-Other($),Glue($),DocumentDB (with MongoDB compatibility)($),Elastic MapReduce($),CloudWatch($),VPC($),OpenSearch Service($),Redshift($),Managed Streaming for Apache Kafka($),SageMaker($),ElastiCache($),DMS($),Elastic Load Balancing($),QuickSight($),Elastic File System($),SNS($),Lambda($),Elastic Container Service for Kubernetes($),Rekognition($),Hardened Red Hat Enterprise 7 (RHEL 7)($),Step Functions($),Glacier($),DynamoDB($),Backup($),AppFlow($),Route 53($),SQS($),EC2 Container Registry (ECR)($),Key Management Service($),API Gateway($),CloudFront($),Athena($),Secrets Manager($),CloudWatch Events($),Cognito($),X-Ray($),Cost Explorer($),Service Catalog($),Systems Manager($),SES($),Simple Workflow Service($),Direct Connect($),CloudTrail($),CodeArtifact($),Elastic Container Service($),Migration Hub Refactor Spaces($),Location Service($)
2023-11-11,2023-11-11,202.6694573755,1145.349889658,1692.9306878364,1879.5279865995,406.3915213206,200.5737444733,113.8862303455,983.6225971802,663.2298721077,327.6413600353,195.1319494705,119.6325253873,0.1587199992,365.222850753,43.4347294754,522.3279235443,77.08444548,125.731278329,16.0232364205,0.0862034684,174.096,30.483075,48.14,1.98432e-05,17.5506315893,37.5048583663,7.7761576973,6.1939316666,66.569145552,6.8448134198,21.3880889982,12.7109013606,4.2574662744,27.9223505773,0.4800753,5.4332382492,0.0436700556,0.0,0.0,7.10660244,0.003906,0.487096614,2.6333654032,2.12027e-05,125.6070783542,481.491680235,0.0,0.0179367931,0.0,0.0
2023-11-12,2023-11-12,158.8181358521,1053.0977657964,1671.431318076,1835.635212724,417.7647770817,173.9686291186,113.8827785721,868.7194447658,664.5645340161,327.6413641009,190.873647874,117.8070920243,0.1587199992,365.2228531612,43.4347297053,538.7333339436,76.80544548,122.7560698078,7.9478830055,0.0163937579,174.096,1.1078625,46.8,2.19108e-05,17.5506315208,35.5730546547,7.7813921988,6.0834172154,66.5335858721,4.8490831048,21.390444239,12.3764761512,3.3297905555,20.6454300778,0.48271185,5.4300297492,0.0440494196,0.0,0.0,7.2462748,0.033201,0.648504438,2.6016335849,2.0944e-05,125.5295743107,515.02906914,0.0,0.1056904546,0.0,0.0
2023-11-13,2023-11-13,256.0595120901,1123.3497975707,2087.645474108,2047.2859049055,485.5571526939,176.9607309353,113.8810526857,895.7269715998,678.2694433251,355.3125561773,191.0545275211,116.5532397489,0.1587199992,365.2228578609,43.4347280385,570.0368249727,78.57244548,120.7353747506,41.46533933,0.089606211,172.3508451057,39.1158,48.52,1.76139e-05,17.5506315354,42.1061119852,7.7891294491,6.1798856312,66.5084751565,11.3550266979,21.5177307727,12.3317703284,3.9103588055,33.3109607345,0.5769255,5.5295955492,0.0438852046,0.0,0.0,6.59929395,0.036456,1.124496666,3.8007457705,1.98333e-05,125.6284744452,176.77859337,0.0,0.0145133714,0.0,0.0
2023-11-14,2023-11-14,212.3141117827,1128.8553302697,1729.9158442087,1957.3805316542,420.7412160324,179.1209941115,113.6989639323,826.7563564911,637.854122645,370.4515752045,191.2557272417,117.4803502104,0.1587199992,365.2228628272,43.4347268745,558.5193784419,75.78151548,125.0220369173,57.5415795495,0.0837309281,171.864,37.225575,46.82,2.1273e-05,17.5506316153,52.946452107,7.7960314321,4.7588628744,66.604467324,14.1525689319,21.6315045437,12.6771075395,3.9052247586,34.5533481272,0.4883709,5.3862494818,0.0434089925,0.0,0.0,7.07898423,0.035805,0.670035984,2.8900410959,2.14091e-05,125.655512314,15.09167172,0.0,0.0842008626,0.0,0.0
2023-11-15,2023-11-15,254.0931306109,1092.1219562252,1744.9410568646,2021.7253468802,337.8877276446,176.2246924744,116.3925260877,699.670134516,700.0426186802,374.2415398837,193.4876072161,117.6978822539,0.1587199992,365.2228685816,43.4347267722,580.7168178975,78.01491048,126.8413365362,17.9624834613,7.9761753864,171.8406875617,36.7384875,48.1,2.10595e-05,17.5506315083,52.9619691909,7.8314116551,7.6370253903,66.653184072,7.655614712,125.0268537199,12.6288288666,3.9206433758,35.2138436646,0.51524325,5.6137915476,0.0439086601,0.0465,0.0,7.12121894,0.034503,0.886801314,3.804480194,2.08792e-05,125.7382402148,9.860149695,0.0,0.0180318451,0.0,0.0
2023-11-16,2023-11-16,327.8947341112,1097.1197271118,1767.6861030023,2032.8367797449,360.7491974805,174.8396090028,120.1597044998,690.7176940778,736.2156697771,376.136383817,193.0768205166,117.7553865083,0.1600679441,365.2228735136,43.4347266484,602.8938817104,79.96791048,131.9096230229,24.9419127758,24.4409058895,171.864,37.9591125,48.54,2.03468e-05,17.5506313099,52.972573262,7.8670030726,7.4827544561,66.662868348,8.4989864296,229.5357711051,12.7831013013,4.1837701526,35.8803132641,0.57274515,5.5758242976,0.0458362848,0.0,0.0,7.55534976,0.036456,1.090470012,3.8067831464,2.16856e-05,125.8528959251,11.354808495,0.0,0.1061093457,0.0,0.0
2023-11-17,2023-11-17,372.6840114347,1187.905868682,1766.4685928265,2171.9219303819,394.2162685285,208.2221091681,120.2945673121,847.2716017281,788.7421822292,376.1363222001,192.3322218863,117.7236221783,0.1591529088,365.222879452,43.4347266266,642.9744614233,81.45591048,144.1993532194,32.242350573,38.33546019,171.864,31.1236125,48.58,2.06849e-05,17.5506311417,55.5188544763,7.8935004268,6.2762543229,66.673780596,9.2482437878,232.5342246039,13.771149114,4.2854764714,36.238750499,0.9479304,5.5726679808,0.0449179333,0.0,0.0,7.25318501,0.036456,1.193989428,3.9298705149,2.06079e-05,127.402592205,26.571779115,0.0,0.0179907,0.0,0.0
2023-11-18,2023-11-18,312.3641292552,1215.0631356582,1756.3201724485,1946.7277487558,372.2747545895,220.1386258947,119.2190926501,993.3370730118,757.5617511813,376.1363183498,191.2665796482,121.5369303161,0.1587199992,365.222884197,43.434726637,668.95791558,74.94591048,139.8482902363,48.4513382465,37.9966951567,171.864,27.2431875,47.72,2.06437e-05,17.5506312323,56.9024655404,7.9031146041,8.9850492912,66.701386716,12.0280943006,228.310539389,14.118361824,4.1178239089,34.3025761794,0.64272765,5.5166065476,0.0443520048,0.0,0.0,7.00767028,0.036456,0.87561453,3.2088774994,2.10966e-05,139.1913746225,37.30587306,0.0,0.0567899058,0.0,0.0
2023-11-19,2023-11-19,313.6382713414,1224.778065517,1803.2230939465,1848.2817497692,355.8558296453,223.0713050682,119.1911315627,980.5081338084,705.0577171589,376.1363972633,191.0703280653,117.5670556818,0.1587199992,365.2228886184,43.4347266265,650.67451853,74.66691048,137.2124340497,37.8986340624,37.4589357719,171.864,20.9122125,46.72,2.12132e-05,17.5506312511,55.7397933973,7.9091988919,5.6444668856,66.476428644,9.3334001464,226.4619300124,14.235904524,3.4401014008,23.0998692521,0.62246295,5.5121564976,0.0434096916,0.0,0.0,7.16598139,0.033852,0.72589569,2.6441708281,2.04205e-05,138.9929789132,36.36322041,0.0,0.1061274381,0.0,0.0
2023-11-20,2023-11-20,382.1596007505,1355.2854436824,1773.9576177391,1989.2794714513,483.6097159014,278.1673605634,119.2215582011,1064.4446330552,789.8938803624,376.1366336833,193.0597727035,117.7128430067,0.1596000339,367.3386427303,43.4347266267,609.6670725566,77.82891048,132.2241319357,40.1449777678,36.3340424988,173.4817886554,36.55365,48.08,1.95959e-05,17.550631262,59.4327208168,7.9534925173,5.7442375012,66.439416132,9.1851104314,227.0283168241,14.356385094,4.437363063,34.1717961802,1.09215945,5.7369323332,0.0454691089,0.0,0.0,6.99488092,0.076818,4.680542688,3.900701574,1.94274e-05,136.4968887577,56.230415625,0.0,0.0690105875,0.0,0.0
2023-11-21,2023-11-21,350.288276246,1304.2285751942,1765.1154077489,1958.9015044923,416.246640555,261.4750361773,119.2222978672,898.2682833663,856.9282299137,373.7929605425,192.9127934568,117.7128034472,0.1613453041,365.2228977027,43.4347270915,711.5028863393,75.50530548,132.5660421019,41.2293399998,25.7907318436,172.9360778577,36.9954,47.8,2.10159e-05,17.5506310541,58.8388602507,7.9657202175,3.0786841717,66.443895756,9.2851352436,235.4465699154,14.0973696583,4.3671056879,31.7038923684,1.33867455,5.7440551008,0.0449574769,0.0,0.0,7.05502371,0.072912,3.541308126,3.9949984025,2.21378e-05,138.4044529376,47.441688705,0.0,0.0179645832,0.0,0.0
2023-11-22,2023-11-22,344.904620692,1550.457449015,1748.9873261261,1908.7269225867,466.8876810963,408.0879924365,119.3301383211,1007.0613513993,797.3448807548,370.5118458937,192.3935698977,117.7478992158,0.1588976034,365.2229026524,43.4347273561,592.6530554399,76.06330548,136.7622865097,24.4917278364,25.8379413649,171.864,35.4609,47.84,1.95807e-05,17.5506312196,66.345878099,7.9869360801,3.5887262887,66.539903004,6.0054411888,119.6535225292,15.1932573756,4.2947666924,30.2160222166,1.03028655,5.7488585508,0.0446713934,0.0,0.0,6.99800479,0.145824,4.667060106,3.8207411682,1.90379e-05,137.2696085916,90.67254852,0.0,0.1283245333,0.0,0.0
2023-11-23,2023-11-23,373.5818762915,1539.2875456853,1776.7816945808,2095.2323121141,467.8986576833,383.8865828733,119.1917590203,1045.2994067081,745.6463241277,372.1454299135,330.0124967764,117.7648769371,0.1587199992,365.222906421,43.4347273503,542.6267410214,78.6673054824,136.2095998838,42.389446141,29.0955012398,171.9442118025,36.811725,48.14,2.20709e-05,17.5506310426,66.7147419523,8.0119795133,3.3769559952,66.43755576,14.9811049974,137.7904792408,14.8730967756,4.2198560446,31.375719866,1.8480867,5.7451555845,0.0453175116,0.0,0.0,7.26106932,0.381654,4.607114352,3.5151925143,2.11546e-05,134.66061556,89.861099805,0.0,0.0181352734,0.0,0.0
2023-11-24,2023-11-24,406.2231005874,1366.0597072665,1830.274495687,2029.4071580702,456.4406597107,306.0518496646,120.726869352,872.9492818482,786.4391825985,372.8180194776,1087.9152939533,117.7130307074,0.1634214606,365.2229105518,43.4347273563,557.8185962948,78.6673054848,140.5410452103,57.6322270969,22.3839925938,172.0448449579,33.0161625,48.44,2.18188e-05,17.55063107,60.5943956227,8.0389508309,3.7484148164,66.468925032,19.6512717073,282.7553604856,13.6291179156,4.4507354889,41.5347745476,1.3378794,6.0009772519,0.0469290348,0.0,0.0,6.98042204,0.106932,1.65072954,3.5370250435,2.19635e-05,135.0014065609,55.21180197,0.0,0.0748692233,0.0,0.0
2023-11-25,2023-11-25,336.0507178109,1204.0851994809,1830.5364078913,1957.5878428271,376.5118676156,181.6417790801,121.2057521635,559.4392653886,709.6215853348,372.8180269455,257.5817571946,117.6047395936,0.1587199992,365.2229149367,43.4347273722,322.7010033463,75.4123054848,139.8215315029,33.3665311863,18.5427982467,172.5225284532,31.5281625,48.14,2.18862e-05,17.5506310368,52.4737003129,8.0436565603,3.2507497377,66.650931612,15.4156246313,285.4601086628,16.4328921425,3.9387776311,28.022003662,0.6342228,6.1640568524,0.0438596808,0.0,0.0,7.21209279,0.104979,0.899294748,2.7574653975,2.0651e-05,125.7235072043,12.46918053,0.0,0.0179082212,0.0,0.0
2023-11-26,2023-11-26,310.3356086492,1116.8258005764,1833.7681541645,1824.9904029024,358.6229927426,181.3143873447,121.1196028893,523.3187778689,637.1228480426,372.8181031884,247.1733453477,116.8420344052,0.1587199992,365.2229179803,43.4347273669,291.9245888933,75.6913054866,138.5930269522,8.3347627607,18.2398972914,172.3168678654,23.7208125,46.52,2.20303e-05,17.5506319314,52.4545337519,8.0478369499,3.0820295192,66.655872888,10.8348298345,113.1407196131,12.9920698764,3.5848261296,20.6823635146,0.63841245,6.1347386024,0.0439844316,0.0,0.0,7.39377346,0.104979,0.516567198,2.6267132907,2.2945e-05,125.6064972361,8.81024898,0.0,0.0176817914,0.0,0.0
2023-11-27,2023-11-27,446.9746888802,1130.4873466416,1840.3132527358,2064.5959213098,511.8713258786,177.2654184035,125.4289018125,520.3883478143,794.5816310376,374.5427571983,249.2120001563,117.1048715553,0.1678817785,365.5251710786,43.4347273562,287.7081392865,77.7373054896,135.4398499149,17.5485518849,18.6909290637,171.9368551668,31.3875,47.92,2.12067e-05,17.5506318959,52.4760915563,8.0542289032,3.1010580529,66.6924204,12.7520042474,61.3949524486,12.7516485335,3.825320729,26.6071438466,3.43013295,6.1650048524,0.0490129416,0.0,0.0,7.49465386,0.108234,1.341061116,2.8169390035,2.06067e-05,125.6089699756,10.540620465,0.0,0.1287519277,0.0,0.0
2023-11-28,2023-11-28,450.5816952131,1146.0514328769,1853.5978201526,2185.4335548564,450.1043977919,175.6716205863,121.6571553117,512.2017837756,721.4446948623,377.9925548615,249.2333523475,117.6839253701,0.1622041116,365.2229250486,43.4347273562,289.7441943402,80.0609104896,138.5073122229,42.0018779563,19.0145646821,172.6367215778,31.5235125,47.94,2.13235e-05,17.5506318862,52.7907760407,8.0978915233,3.9795301002,66.7057659,17.2722970102,158.5229727317,12.7995700983,4.0873239364,28.2364636645,1.6480623,6.2336202524,0.0449190816,0.0,0.0,7.021836,0.129066,2.79580506,3.3510533893,2.1955e-05,125.6532308079,133.301267745,0.0,0.0148836042,0.0,0.0
2023-11-29,2023-11-29,446.2368652163,1170.9646196252,1861.9559214081,2276.156426973,586.6473700476,175.3337751586,122.3835129984,495.4612208656,725.0342286388,377.9926772451,251.4606716748,117.8684789739,0.1629492756,365.222929206,43.4347275504,303.1105811472,78.2953054896,140.1601483833,42.5846169869,18.8405974204,176.3804626439,36.407175,47.42,2.15957e-05,17.5506310138,52.8780543807,8.0689795149,3.0263288926,66.708990024,17.7467332385,98.949399027,12.6359602488,4.3375955415,30.0543007029,0.9012351,6.1529763524,0.0469845266,0.0,0.0,7.28933397,0.316848,4.889308902,3.8170497392,2.19944e-05,125.6244401617,13.60227579,0.0,0.1293403685,0.0,0.0
2023-11-30,2023-11-30,452.5678249784,1128.7573900274,1873.6314851872,2049.257199366,445.3082583893,174.8375969175,120.1780012368,496.1780659438,684.9420162292,376.2553303751,250.2276792638,118.1318305562,0.1587448637,367.6409329196,43.4347273673,307.2136738118,76.9933054896,139.0336645916,16.8161742552,19.1020090174,178.4428037251,35.002875,47.6,2.25555e-05,17.5506302636,52.8887645162,8.0931014999,10.5881923725,66.792932568,12.565207902,48.4543383401,12.8082018588,4.5920681526,30.0030252989,1.39382355,6.1461879024,0.0488172445,0.0,0.0,7.285245,0.373254,0.897953502,3.8966673833,2.19434e-05,125.6332456493,11.12509059,0.0,0.01458113,0.0,0.0
2023-12-01,2023-12-01,425.5344933045,1085.9492997457,1844.3275989729,1897.0961882828,449.1291400209,175.4966632134,117.2587252757,697.0858480755,662.6554526913,373.9391390664,3840.1452278951,119.1520402657,0.1586651136,372.142112042,43.4347298136,327.9674054655,87.100303776,134.5423692553,43.4189429675,11.8720418212,178.56,36.8105625,47.78,2.36781e-05,16.9844822709,33.5691161812,7.8505274298,3.0655437214,81.2117802396,10.9155360138,233.7826101756,12.45265649,4.9669558692,0.355247567,0.6520509,6.0914833524,0.0487450362,0.0,0.0,7.8773106,0.0,10.404061404,3.2389627728,2.30073e-05,125.6608691383,10.23094767,0.0,0.108929898,0.0,0.0
2023-12-02,2023-12-02,337.5322622764,1047.1907433455,1762.2956406525,1817.9085433214,449.2534484244,176.1958814087,109.8766111346,679.5527927214,667.9838753262,373.939058871,245.8664531909,118.4954329803,0.1536,379.0613152203,43.4347298137,343.6319504829,83.380303776,134.9092250666,32.8226587684,18.8266582843,178.56,35.20515,47.56,2.24369e-05,16.9844822046,49.8913194832,7.8922783809,3.0540108764,61.28538924,7.5187148502,392.0243446729,12.23340267,5.2164407555,0.2328934514,0.6338322,5.8765121524,0.0477399543,0.0,0.0,7.6065003,0.0,1.058628486,3.3581717303,2.39117e-05,125.6265501769,6.90055164,0.0,0.068281125,0.0,0.0
2023-12-03,2023-12-03,300.4563724312,1079.4039313453,1691.6039195495,1746.8341113935,342.3244848291,175.6418858219,109.8752961731,577.4162644029,551.6243671467,373.9391638083,245.9520446743,117.271350677,0.1536,379.0613180568,43.4347298062,321.162185552,78.637303776,134.9594008701,10.2912254647,19.0834750861,178.56,29.85765,46.28,2.56216e-05,16.9844821456,52.683901073,7.8998888294,1.669251958,61.234078536,4.917164624,120.6760587904,11.921835,4.6712309142,25.6899607707,0.61728285,5.6234034024,0.0488453184,0.0,0.0,7.7636787,0.0,1.041066552,2.592710872,2.46364e-05,125.5778954347,4.43000571,0.0,0.108422528,0.0,0.0
2023-12-04,2023-12-04,435.0638787944,1103.643215365,1725.7138760917,1931.3925917998,1060.176232392,180.7713264083,116.1621758905,725.6862292972,767.8019299414,373.9391566664,247.0934538715,117.9045598268,0.1537741665,379.1366588521,43.4347276419,334.9340047445,82.822303776,134.2974364052,9.634705288,18.6926195969,180.2914459707,36.1316625,48.18,2.35707e-05,16.9844812648,52.7251738427,7.9518268457,1.9075711825,61.332860532,4.5392156848,76.8071536813,12.18141206,5.3099957225,60.0469079824,0.6456339,5.9798445024,0.0491664959,0.0,0.0,7.6673067,0.0,1.515712512,3.7495808902,2.42987e-05,125.6385929963,5.408674005,0.0,0.0880261229,0.0,0.0
2023-12-05,2023-12-05,422.8411849506,1130.3000674283,1752.422290171,1929.50465175,1385.6062920582,186.4848159211,126.6316941939,767.7435820994,764.1630338827,384.427641169,251.8238237312,117.7868098464,0.1536901389,383.7448486129,43.4347276253,295.4328836909,82.264303776,130.3943504218,60.9391009426,15.0844908937,182.1913931135,36.5966625,48.3,2.33204e-05,16.9844808072,52.7242635349,7.9635151551,2.8558023369,61.269998484,12.7984902652,242.7618050238,12.22797534,5.9744662409,72.454563475,0.9312927,6.1798843524,0.0506105627,0.0,0.0,7.4113542,0.0,2.275557108,3.8951442185,2.14264e-05,125.6669247654,10.794250065,2.8116e-06,0.1299272892,0.0,0.0
2023-12-06,2023-12-06,375.4128233012,1096.8183053008,1773.7531016903,1919.3904347861,964.3987671273,184.2028017936,126.7883857729,780.1234660037,725.6695104428,392.0935963577,250.2087661267,118.0755016015,0.1550747416,382.8381026019,43.4347276362,304.3322713363,78.451303776,127.8111667998,49.8563344426,12.9416154465,181.5870252768,38.2032375,48.3,2.39221e-05,16.9844809823,52.7321108376,8.098233683,2.6706133779,61.2076772232,10.2971160624,148.7658073213,12.13067122,5.5014679367,68.4944569287,0.7062234,6.1072602024,0.0496636207,43.022265,0.0,7.6783974,0.0,2.2204308,3.856645704,2.48069e-05,125.6768989037,270.89007264,0.0,0.075421261,0.0,0.0
2023-12-07,2023-12-07,445.490291061,1110.676062888,1747.9947426782,1803.4030630249,495.0831414477,178.4176286169,113.6041545318,775.8177453833,626.553349617,389.2796387027,249.2360635035,119.2985422833,0.1557326998,390.6966059416,43.4347276367,312.1618206248,80.311303776,126.3874832668,65.964671367,17.1287216614,180.792,37.4220375,48.26,2.30749e-05,16.9844813638,52.7131922852,8.1062451757,2.8427824108,60.8761286414,13.042684792,22.1989539115,12.18421977,5.653693859,79.1326513645,2.03616525,5.9715293024,0.0495962578,65.241825,0.0,8.0057637,0.0,1.950726522,3.746565563,2.27762e-05,125.6855543861,171.59762568,0.0,0.018314658,0.0,0.0
2023-12-08,2023-12-08,525.9177130848,1097.5170891218,1731.7308517279,1778.3004148006,511.9159093755,171.2228646953,109.5824001114,721.3801076063,608.8042609045,380.4132908253,246.6200943887,119.7940386948,0.1546838879,394.1775979632,43.434727636,281.1238901771,80.590303776,130.8245484925,26.5954532554,19.3491793668,174.813749408,38.22765,48.54,2.28382e-05,16.9844811433,52.9880049862,8.1140207492,2.4003936692,60.41506734,6.3077800757,22.7313453846,12.20945907,5.6072073889,73.3972757174,0.8566044,6.1262322024,0.051880114,60.863385,0.0,7.8850944,0.0,1.496790546,3.697639057,2.37697e-05,125.6827693481,6.89120979,0.0,0.0702338283,0.0,0.0
2023-12-09,2023-12-09,473.007968377,1092.2003506156,1727.6533008106,1880.5893925349,379.6226633574,169.8917656319,109.033408245,717.0196148743,621.8156455465,377.916884971,248.2363489843,118.5900382987,0.1538459723,386.7841003935,43.4347276079,285.2513995823,75.382303776,147.2296107226,8.3641563187,19.0407840167,171.864,30.4144875,48.08,2.41044e-05,16.9844819929,53.0788125147,8.1345718755,2.7443410438,60.487558236,3.1351213764,22.5827898805,12.44975619,5.000181504,69.5826585405,0.52279485,6.0669261024,0.0466516356,62.69967,0.0,7.7710614,0.0,0.429670416,2.7732287025,2.46377e-05,125.6368562381,6.04849866,0.0,0.1311530202,0.0,0.0
2023-12-10,2023-12-10,478.1848431689,1100.8366530388,1722.2298061396,1897.80868671,441.2280496851,169.4393834023,109.0342300958,725.9720545022,670.8829460005,377.9168999815,247.6503217083,118.9862845558,0.1543215833,386.784102439,43.4347276469,272.56538308,76.313233776,142.9131672649,8.4079196169,18.731823129,171.864,30.869025,47.76,2.37505e-05,16.9844820086,52.9875577657,8.1433269266,2.284560197,60.414370584,3.1521486547,47.4004708635,12.2744019,4.4975379053,62.2409408079,1.4347947,6.0611973024,0.0468506556,48.393015,0.0,7.9268031,0.0,0.22837731,2.6466202772,2.33947e-05,125.6211013078,7.899417675,0.0,0.1310862178,0.0,0.0
2023-12-11,2023-12-11,464.5275024376,1176.1838466989,1739.0064278147,1970.5729616634,495.9986897034,165.4231393341,109.0387502749,773.9898179967,739.8458512004,376.1791692673,2598.2278533536,119.433576905,0.1540659646,387.9931041371,43.434727631,305.1128094324,79.010233776,139.6918787959,34.9777956252,15.49873947,171.864,36.239775,48.28,2.17938e-05,16.9844810099,53.0230191106,8.1521834176,2.8378376862,60.3721311,7.886728713,151.5853771014,12.35828883,5.1216922678,78.6163805577,0.65943975,6.3400534524,0.0553454765,47.708256,0.0,7.322157,0.0,1.073018376,3.8275581894,2.24853e-05,125.6947802911,9.36162924,0.0,0.0419831453,0.0,0.0
