date-time,date-time,EC2-Instances($),S3($),Relational Database Service($),EC2-Other($),Glue($),DocumentDB (with MongoDB compatibility)($),Elastic MapReduce($),CloudWatch($),VPC($),OpenSearch Service($),Redshift($),Managed Streaming for Apache Kafka($),SageMaker($),ElastiCache($),DMS($),Elastic Load Balancing($),QuickSight($),Elastic File System($),SNS($),Lambda($),Elastic Container Service for Kubernetes($),Rekognition($),Hardened Red Hat Enterprise 7 (RHEL 7)($),Step Functions($),Glacier($),DynamoDB($),Backup($),AppFlow($),Route 53($),SQS($),EC2 Container Registry (ECR)($),Key Management Service($),API Gateway($),CloudFront($),Athena($),Secrets Manager($),CloudWatch Events($),Cognito($),X-Ray($),Cost Explorer($),Service Catalog($),Systems Manager($),SES($),Simple Workflow Service($),Direct Connect($),CloudTrail($),CodeArtifact($),Elastic Container Service($),Migration Hub Refactor Spaces($),Location Service($)
2023-11-14,2023-11-14,54.4102939894,798.2352474308,465.8734712862,480.4524195224,142.3245054072,122.3391965004,113.6989639323,105.5965345372,68.2009160636,51.8143469874,52.988381976,34.7449262817,0.0,47.2960818514,37.63152504,39.0346395661,37.7082452352,32.3811575638,23.9227328749,0.0239943524,20.088,36.921,17.28,1.0223e-06,15.5764685308,8.6376850854,7.1700563339,4.3679064069,5.66467092,4.8754199005,1.8134463696,1.5601596468,1.1529617007,1.7615327839,0.1383375,0.6809330818,0.04309992,0.0,0.0,0.1767,0.001302,0.00058032,0.0,9.555e-07,0.0,9.312794475,0.0,0.0,0.0,0.0
2023-11-15,2023-11-15,59.8834648604,777.5261741308,466.0220690957,481.0931028676,118.2913785774,122.2147392664,116.3925260877,86.8061580761,69.2575015323,51.8143225189,53.0825345694,34.9522484888,0.0,47.296082362,37.6315250179,38.4063838232,39.9416402352,32.9624875189,8.3657468514,5.7567567611,20.088,36.2246625,17.26,7.179e-07,15.57646853,8.6457595649,7.2022622068,7.2459660921,5.664908628,2.0251994852,1.8173771286,1.5364306968,1.1706667218,0.9641348531,0.16215015,0.7017717984,0.04360119,0.0,0.0,0.2046,0.001302,0.00653976,0.0,9.648e-07,0.0,7.382785005,0.0,0.0,0.0,0.0
2023-11-16,2023-11-16,78.5583323713,787.0732872309,466.4489936385,487.4522969906,149.8750801101,122.2141987962,120.1597044998,92.3465942305,73.6960237628,51.8143485045,54.7262324325,35.0149519244,0.0013479449,47.2960823614,37.6315248725,38.9843391492,41.8946402352,35.1681303257,15.5953380404,11.7187536991,20.088,37.411575,17.28,9.444e-07,15.5764685304,8.6532827999,7.2352260367,7.0915131731,5.664798516,3.4932410748,5.0206885523,1.5337243968,1.196651977,1.371860917,0.21681555,0.7085468484,0.04552908,0.0,0.0,0.2232,0.001302,0.00159588,0.0,7.329e-07,0.0,8.855103345,0.0,0.0,0.0,0.0
2023-11-17,2023-11-17,108.7126717983,877.6917083911,466.8782427069,483.0261367294,135.3121618549,150.7300174052,120.2945673121,243.082336656,96.4490158896,51.8143768072,53.6547942273,34.9821278322,0.0004329096,47.2960823592,37.6315248618,43.938169956,43.3826402352,39.8593537688,23.2915450814,16.3863493275,20.088,30.5074875,17.28,7.219e-07,15.5764685304,11.201230853,7.2568736428,5.884734146,5.664875892,4.9498160515,14.035065135,2.3936358768,1.18670908,1.2795742416,0.5892108,0.7089560484,0.04461024,0.0,0.0,0.186,0.001302,0.00370512,0.0,7.36e-07,0.0,24.04120587,0.0,0.0,0.0,0.0
2023-11-18,2023-11-18,72.7146028033,901.2802514516,466.4230914367,485.9671005821,133.4178702486,165.8384480493,119.2190926501,374.2734940117,73.3438601054,51.8143725279,53.0949105905,38.7990781392,0.0,47.2960823592,37.6315248669,45.8946867483,36.8726402352,37.4983434026,31.6719469439,17.1066514455,20.088,26.679375,17.28,9.446e-07,15.5764685304,12.9529704674,7.2606722587,8.5932240038,5.664260976,6.6311812971,4.0540000008,2.7784466268,1.1470410749,1.24279758,0.1528362,0.7039386984,0.0440448,0.0,0.0,0.1302,0.001302,0.00029016,0.0,9.617e-07,0.0,33.858255645,0.0,0.0,0.0,0.0
2023-11-19,2023-11-19,84.2833948307,932.1465567153,466.3241425911,479.3428150543,134.3880570148,168.8159329268,119.1911315627,367.7746653853,70.1697202469,51.8143793054,53.1857898591,34.8325330458,0.0,47.2960823618,37.6315248564,45.8177240053,36.5936402352,34.6212269873,37.6165666274,16.6539457311,20.088,20.77155,17.28,9.535e-07,15.57646853,13.3889000827,7.2635697456,5.252479202,5.66394366,6.7753549575,3.9311953873,2.9260571568,1.0845330968,0.9743085373,0.12978615,0.7024599984,0.04310271,0.0,0.0,0.1302,0.001302,0.0080631,0.0,7.36e-07,0.0,35.55851094,0.0,0.0,0.0,0.0
2023-11-20,2023-11-20,120.4131386091,1046.1546460875,466.5118864556,493.8793690535,155.9211465962,223.8458423631,119.2215582011,442.5650953654,95.9558902527,51.8143824432,54.7949205257,34.9677221584,0.0008800347,49.4118321741,37.6315248563,48.6575880744,39.7542452352,33.5639213014,23.0537456506,14.5207537818,20.088,35.898,17.28,7.141e-07,15.57646853,17.078522401,7.3044440642,5.3521347218,5.664459624,4.3788681305,3.9046442476,3.1049603268,1.2306060553,1.3500694683,0.5946978,0.7167711504,0.0451608,0.0,0.0,0.1674,0.033201,0.00058032,0.0,7.298e-07,0.0,53.18614293,0.0,0.0,0.0,0.0
2023-11-21,2023-11-21,106.0362006159,988.2329124753,465.5764446754,492.583425215,143.368079166,207.1457817364,119.2222978672,331.586774094,88.2002546347,51.8143765998,54.4777171132,34.9504091298,0.0026253049,47.2960823692,37.6315248616,50.5236102922,37.4306402352,33.6847300087,23.1709666176,13.2139092094,20.088,36.2455875,17.24,1.0212e-06,15.5764685304,16.4824355478,7.3045781932,2.6863835356,5.665678296,4.4797126894,2.7573218281,2.8759794468,1.2223101024,1.7497821147,0.33035925,0.7185102516,0.04465023,0.0,0.0,0.1674,0.002604,0.00356004,0.0,9.555e-07,0.0,44.306402955,0.0,0.0,0.0,0.0
2023-11-22,2023-11-22,99.8298951096,1240.4326328337,464.186886073,491.5315431416,147.0234534232,350.5192972848,119.3301383211,420.0486009932,98.5979926942,51.8143759202,54.1018312489,34.9957578268,0.0001776042,47.2960823668,37.6315248451,53.4841789518,37.9886402352,35.2537830341,23.3198527578,13.3714155706,20.088,34.7854875,17.28,9.482e-07,15.5764685304,23.9909743516,7.3092361923,3.1960805014,5.665091652,4.4551196091,2.7832861383,3.3782798868,1.211860704,1.3329917594,0.51842385,0.7162085016,0.04436286,0.0,0.0,0.1116,0.002604,0.00319734,0.0,4.855e-07,0.0,89.16436473,0.0,0.0,0.0,0.0
2023-11-23,2023-11-23,109.1528303207,1216.8330086589,463.7800315241,493.7597203003,135.2229234646,324.5669447157,119.1917590203,490.4867936029,77.8098962066,51.8143779627,191.7493252329,35.0095571425,0.0,47.2960823648,37.6315248609,51.0668172857,40.2206402352,36.555328227,23.3535354145,16.0630642355,20.088,36.2793,17.24,1.1381e-06,15.5764685304,24.3571954805,7.332667538,2.9842543306,5.664673152,4.5640321738,9.6940453628,3.6870994068,1.2139876432,1.203478142,0.1603971,0.7163056348,0.04500363,0.0,0.0,0.1767,0.003906,0.00065286,0.0,9.586e-07,0.0,86.550137055,0.0,0.0,0.0,0.0
2023-11-24,2023-11-24,121.733688782,1040.708208465,464.1986290636,486.033308964,144.6632672615,248.265961855,119.2441703758,304.4511262414,85.4712840831,51.8143711037,940.3416934992,34.9539229721,0.0047014614,47.2960823688,37.6315248507,46.5852577629,39.8486402352,38.4942697338,31.2408752566,17.8206753379,20.088,32.4349125,17.24,9.482e-07,15.57646853,18.2383017307,7.3570417489,3.3553624769,5.664280692,5.8970590874,35.9070687925,2.3256882168,1.2102166136,1.57913655,0.2489424,0.7545942516,0.04662183,0.0,0.0,0.1674,0.003906,0.00058032,0.0,9.617e-07,0.0,50.89566267,0.0,0.0,0.0,0.0
2023-11-25,2023-11-25,98.4399506708,881.7722738386,464.3107639486,479.0008554953,141.3558280362,124.8545675169,119.2191748349,85.3360765381,65.762945487,51.8143644593,108.9790001808,34.852131656,0.0,47.296082369,37.6315248666,38.6709212958,36.5936402352,37.7025193802,15.8282849774,17.2275715777,20.088,31.2607875,17.28,7.139e-07,15.57646853,10.1204892427,7.360185447,2.8575948911,5.662616736,3.1895386843,12.921863779,1.5786573468,1.1555967221,1.5569928551,0.12389925,0.7717713516,0.0435519,0.0,0.0,0.1767,0.003906,0.00101556,0.0,7.236e-07,0.0,9.43660863,0.0,0.0,0.0,0.0
2023-11-26,2023-11-26,103.0091562932,820.1656486753,464.2199474787,472.1805057924,139.4481210758,124.5403454138,119.1911548893,81.7003289628,58.0421591796,51.8143775101,108.8668766665,34.0675516278,0.0,47.2960823706,37.6315248613,37.2784386688,36.5936402352,36.1277261062,8.02322945,17.3277831243,20.088,23.601075,17.28,9.406e-07,15.57646853,10.1020521086,7.3626614715,2.6885547629,5.664127056,1.8132461468,3.6718223635,1.5126040968,1.0921995406,1.1895562623,0.12554535,0.7548314016,0.04367745,0.0,0.0,0.2046,0.003906,0.00029016,0.0,7.081e-07,0.0,7.979185635,0.0,0.0,0.0,0.0
2023-11-27,2023-11-27,151.5443223845,821.1747002168,461.6979383738,470.3258958082,197.1874958663,124.1915498039,123.4090965616,74.9084488644,92.0014899376,51.8143733782,110.9066892284,34.3032790885,0.0091617793,47.598332266,37.631524856,38.6562744191,38.1746402352,34.2784250353,15.8971856838,17.7342545026,20.088,31.0561875,17.28,7.162e-07,15.5764685304,10.1216980414,7.367493935,2.7074645614,5.664593544,3.2674179255,6.9103750272,1.5209127168,1.1687405837,1.3567130053,0.126945,0.7616064516,0.04870596,0.0,0.0,0.1767,0.003906,0.00101556,0.0,7.329e-07,0.0,9.303555855,0.0,0.0,0.0,0.0
2023-11-28,2023-11-28,137.4030407308,829.6024255141,460.1654544445,466.406304366,149.3481694484,123.8337228004,119.7287073117,74.6165428382,75.3482721157,51.8143739291,110.921855247,34.9045059045,0.0034841124,47.296082364,37.6315248506,40.012490028,40.4982452352,33.9270539008,23.8438854631,17.9909238563,20.088,31.073625,17.28,8.55e-07,15.5764685304,10.1374354931,7.407657312,3.5856817966,5.664732672,4.6663152112,6.456082019,1.5134857368,1.2365070505,1.5284322661,0.1456845,0.7196309016,0.0446121,0.0,0.0,0.186,0.003906,0.00101556,0.0,9.71e-07,0.0,20.420855835,0.0,0.0,0.0,0.0
2023-11-29,2023-11-29,147.0185419504,816.4537040504,459.5519882595,465.7023810492,142.8857889297,123.5006871692,120.4550649984,74.8031865656,78.5538097686,51.8143748589,113.1593114648,35.0940314429,0.0042292764,47.2960823642,37.6315250448,39.6713914473,38.7326402352,31.5079213497,23.9623579805,17.6744088028,20.088,35.82825,17.28,7.029e-07,15.57646853,10.1454432367,7.4154788932,2.632173187,5.664764292,4.7404080391,12.0070151657,1.5262081368,1.2711265625,1.3642542547,0.14733525,0.7240251516,0.04667577,0.0,0.0,0.1674,0.005208,0.00377766,0.0,9.617e-07,0.0,10.4242863,0.0,0.0,0.0,0.0
2023-11-30,2023-11-30,151.8452856174,819.9094406619,460.4443659764,466.3763603925,143.3229418397,123.0088762404,118.2495532368,73.5666574323,70.947479734,51.8143792913,111.9034573343,35.3885083396,2.48645e-05,49.7140820717,37.6315248563,39.7369202813,37.4306402352,30.505206445,16.0415927155,17.7647122303,20.088,34.4460375,17.28,7.029e-07,15.576468528,10.1631236763,7.4388889782,10.1937333896,5.664917556,3.2242485301,3.8331419582,1.5580866768,1.3363522253,1.1716087927,0.14888835,0.7156226016,0.04850973,0.0,0.0,0.1581,0.031248,7.254e-05,0.0,4.824e-07,0.0,9.89322282,0.0,0.0,0.0,0.0
2023-12-01,2023-12-01,134.4218180578,834.8398082184,455.392700157,456.5077272892,192.3018793317,122.1564766919,115.3302772757,99.8622520648,71.1823102411,51.5340766203,3701.8639066905,36.670038381,0.0050651136,47.296082289,37.6315264752,41.7560548188,48.809639412,29.593832446,31.1484800889,10.9027131836,20.088,36.0851625,17.26,7.16e-07,15.0740018039,6.2022843192,7.2145865663,2.6705358207,5.6650578,4.5479313567,4.0592548497,1.52343477,1.3308421758,0.0614653623,0.1685997,0.7081962,0.04842045,0.0,0.0,0.1953,0.0,0.00352377,0.0,7.298e-07,0.0,8.32153677,0.0,0.0,0.0,0.0
2023-12-02,2023-12-02,97.4934400728,802.6839290372,454.656981901,451.7889581421,199.6933341408,121.8697408946,107.9481631346,95.0655933383,64.9498491257,51.5340731386,107.5610300716,36.0203252484,0.0,47.2960822824,37.6315264753,41.0812487212,45.089639412,29.58622808,20.435033134,18.0322489065,20.088,34.5506625,17.28,9.408e-07,15.0740018039,7.1705375056,7.2421410068,2.6589469056,5.663834292,3.1595346969,5.13134529,1.50443487,1.245735361,0.0221257854,0.1487349,0.69176775,0.04676691,0.0,0.0,0.186,0.0,0.00043524,0.0,9.586e-07,0.0,5.06268657,0.0,0.0,0.0,0.0
2023-12-03,2023-12-03,84.6748139856,786.3997451295,453.683717565,449.8677680255,150.5323785507,121.3620597262,107.9468481731,87.4473656874,60.6697734147,51.5340732235,107.7040993636,34.8011415269,0.0,47.2960822824,37.631526475,39.4375972863,40.346639412,29.4558371346,10.0018092735,18.4119546232,20.088,29.7565125,17.28,7.194e-07,15.0740018035,9.9614869329,7.2478416962,1.2741734366,5.660029848,1.6990912089,3.7303831,1.47592665,1.1658107408,0.0678703593,0.1287306,0.6939951,0.04604616,0.0,0.0,0.186,0.0,0.0,0.0,9.586e-07,0.0,3.72709311,0.0,0.0,0.0,0.0
2023-12-04,2023-12-04,138.3623092556,790.2700271064,453.2596913197,456.4846701924,237.2923314084,120.8721826992,114.225864242,96.85324169,66.7399939225,51.5340703443,108.8459728301,35.4134889426,0.0001741665,47.5983321858,37.6315250459,40.2604574043,44.531639412,29.5430195083,7.9320337323,17.8527501953,21.8194459707,35.491125,17.28,9.44e-07,15.0740018031,9.9955895671,7.29818156,1.51246028,5.660472156,1.8026353197,4.0463396862,1.50791783,1.3054359055,1.5741265043,0.15289665,0.69865905,0.04764948,0.0,0.0,0.1767,0.0,7.254e-05,0.0,7.298e-07,0.0,4.377337485,0.0,0.0,0.0,0.0
2023-12-05,2023-12-05,175.4639887377,825.3495613003,453.1731592469,460.4860250416,236.2334554494,120.4229608231,124.7032461939,104.9240949309,75.7982521347,62.0113095842,113.4841707297,35.3014385966,9.01389e-05,53.3410808547,37.6315250293,40.9495624725,43.973639412,29.5992942725,32.8018014561,14.1648736446,23.7193931135,35.788725,17.28,9.893e-07,15.0740018047,9.9947494148,7.3076238919,2.4606138943,5.650569888,5.9346742082,8.4151157784,1.53606264,1.3039276428,1.7166917199,0.1498137,0.70960515,0.04909749,0.0,0.0,0.186,0.0,0.00021762,0.0,9.555e-07,0.0,6.87016203,2.8116e-06,0.0,0.0,0.0
2023-12-06,2023-12-06,150.1933674508,818.3779593277,452.20713073,459.779641143,148.3914389985,120.0616824192,124.8599377729,98.7683662566,65.8922070224,72.4886841765,111.9234180405,35.5849240297,0.0014747416,52.4343309581,37.6315250346,39.730627563,40.160639412,30.3954439715,30.8198364154,12.1218041178,24.552,37.4243625,17.28,9.465e-07,15.0740018047,9.9870602834,7.4400145388,2.275319698,5.6359120197,5.6362116029,6.0752969767,1.5718758,1.2817496592,1.5624633695,0.1505298,0.70510395,0.04761042,0.49104,0.0,0.1674,0.0,0.0003627,0.0,7.298e-07,0.0,31.470970755,0.0,0.0,0.0,0.0
2023-12-07,2023-12-07,190.8670267245,825.4207331208,447.2779813487,460.5849881566,148.5193901841,119.6393948015,111.6370473365,101.3444580151,70.7764730025,72.4886291484,110.9489683682,36.8097998111,0.0021326998,60.292830672,37.6315250407,40.8236043918,42.020639412,30.0258971587,39.396680104,15.5828755233,24.552,36.4687875,17.26,9.408e-07,15.0740018043,9.9851925581,7.4458560813,2.447364355,5.6366233732,7.037528572,1.7730121608,1.56201036,1.263811112,1.1717736638,0.3754875,0.70871235,0.04807728,0.45012,0.0,0.1767,0.0,0.00043524,0.0,9.617e-07,0.0,23.101813335,0.0,0.0,0.0,0.0
2023-12-08,2023-12-08,253.5954056884,809.6617943479,441.7134535876,460.6533390874,191.1351203223,119.1566864302,107.1843510785,104.3126435621,67.664789983,72.4886032203,108.3317006239,37.2989057369,0.0010838879,65.431080001,37.63152504,40.8610954359,42.299639412,30.0842850324,15.8018438184,18.4275197408,24.552,37.453425,17.28,7.462e-07,15.0740018043,9.9793163243,7.4522499225,2.0048383688,5.642392956,3.0972312497,1.7730121608,1.58380584,1.2501328753,1.2927074362,0.2203356,0.71081415,0.05097795,0.38874,0.0,0.2046,0.0,0.00319734,0.0,7.298e-07,0.0,4.909693665,0.0,0.0,0.0,0.0
2023-12-09,2023-12-09,253.060372964,815.0431269692,441.7600965313,455.1397735041,143.5039247454,118.8180081947,107.104960245,103.3973475552,62.0683783937,72.4886073181,109.9689297854,36.1014583301,0.0002459723,61.80408,37.6315250231,39.5024285408,37.091639412,30.1639618055,8.0398269313,18.3488002046,24.552,30.148275,17.22,9.446e-07,15.0740018047,9.9565416362,7.4717411132,2.3486743898,5.640157236,1.7213721326,1.773076141,1.60353393,1.178916459,1.5087468811,0.1304418,0.7011747,0.04634283,0.271095,0.0,0.1209,0.0,0.00021762,0.0,9.586e-07,0.0,5.170666545,0.0,0.0,0.0,0.0
2023-12-10,2023-12-10,259.345324044,804.074005735,441.2802146893,454.2033085143,183.5202033555,118.4010986409,107.1057820958,105.138749442,59.5989859282,72.4886145491,109.3902070558,36.4975543516,0.0007215833,61.80408,37.6315250397,38.5732398874,38.021639412,30.0536368336,8.0914892474,18.0512222202,24.552,30.6795375,17.28,7.141e-07,15.0740018051,9.8657466017,7.4792911335,1.8888535966,5.64045372,1.7159301983,1.7734184256,1.58318367,0.9989548604,0.9044577263,0.128247,0.69832425,0.04654185,0.23529,0.0,0.186,0.0,0.0003627,0.0,7.298e-07,0.0,7.096072515,0.0,0.0,0.0,0.0
2023-12-11,2023-12-11,215.1826477995,833.5476911378,440.9235600231,470.327146526,185.4565715982,117.9474592442,107.1103022749,113.0207958814,77.1515230008,72.4886105617,2459.9679644162,36.9394661981,0.0004659646,63.01308,37.6315250406,40.1303717593,40.718639412,30.1312764047,15.9093252629,14.438107632,24.552,35.3504625,17.26,1.0062e-06,15.0740018033,9.8845749763,7.4876197995,2.4420910484,5.642229276,3.0757632727,2.8235495299,1.60403055,1.0665465794,1.5035466955,0.1451172,0.7237551,0.05248083,0.27807,0.0,0.1674,0.0,0.00297972,0.0,9.555e-07,0.0,6.40220649,0.0,0.0,0.0,0.0
2023-12-12,2023-12-12,197.6995840778,821.2050780346,439.9848280352,490.1203700429,162.7849236624,117.7825960199,105.3530113363,127.6492652205,70.0844901524,72.4886123165,57.7793412108,37.3459168185,0.0,63.3153300012,37.6315254661,40.5248231708,41.555639412,29.6910004623,23.8578860429,13.4922247883,24.552,40.2225,17.28,1.0237e-06,15.0740018051,9.9501190418,7.4995952524,2.7313807643,5.641438404,4.4717821061,3.7232791037,1.71697812,1.0678541837,1.307826144,0.2056602,0.68513745,0.0498201,0.397854,0.0,0.1953,0.0,0.00319176,0.0,7.329e-07,0.0,37.478841435,0.0,0.0,0.0,0.0
2023-12-13,2023-12-13,305.1283996639,827.9314709083,439.4607891705,504.7003321675,176.6262315492,117.7805869753,103.956810921,146.4250889384,102.2859927308,72.4886118777,52.0197382709,37.5227790102,0.0014069619,63.9198300109,37.6315254375,40.3701268321,39.509639412,29.8838565101,16.0572499569,13.4888151182,24.552,37.839375,17.28,7.162e-07,15.0740018043,9.9551109974,7.5155004946,2.6978354139,5.641213344,3.0440672783,1.7734184256,1.77749043,1.0539280733,1.1921618226,0.2024052,0.71990955,0.05152851,0.419244,0.0,0.1953,0.039711,0.00631656,0.0,9.586e-07,0.0,41.47491705,3.5822e-06,0.0,0.0,0.0
2023-12-14,2023-12-14,262.7683035429,837.9742234548,439.5495797301,490.3512966721,183.320940858,117.7813116262,107.6597712527,124.573148773,93.597894156,72.4886064362,52.2579930745,38.3196486559,0.0115262496,57.8748302034,37.6315250292,40.5729089753,38.114639412,29.8758593498,24.1049696318,13.1539196349,24.552,35.295825,17.26,9.41e-07,15.0740018039,9.9024363816,7.5381068481,3.0931125257,5.641691364,4.3863045961,1.7734184256,1.62239991,1.0440741462,1.3981566518,0.224316,0.6941981,0.05199165,0.402132,0.0,0.1767,0.024738,0.00224874,0.0,9.586e-07,0.0,41.117908185,0.0,0.0,0.0,0.0
2023-12-15,2023-12-15,287.2899248577,844.0100158512,440.3617707338,477.0120465775,156.1871479095,117.7935292123,118.9588708556,110.1495037131,75.2539173994,72.4886045881,52.0431774052,43.0733636411,0.0068040703,52.4343306776,37.631525035,41.1896719079,38.207639412,29.9852804617,16.1992197296,12.7721195028,24.552,37.8242625,17.26,7.139e-07,15.0740018039,9.6680118061,7.5554618127,2.5689774642,5.641679832,3.1298519013,1.7734184256,1.69531098,1.0687975005,1.5620113663,0.25185795,0.69317205,0.04946763,0.432078,0.0,0.1581,0.011718,0.00297972,0.0,7.236e-07,0.0,16.18180749,0.0,0.0,0.0,0.0
2023-12-16,2023-12-16,186.3692500745,805.6966523747,440.5408228774,466.8502159168,149.2773083409,117.7902857963,121.0998098971,104.8825124098,63.5677659973,72.4886056855,51.7649441449,36.6466925448,0.002110625,51.8298308681,37.6315251244,40.044366661,36.533639412,29.8638424566,16.2695413849,12.5756067054,24.552,36.5676,17.3,7.16e-07,15.0740018043,8.6785710874,7.5670357656,2.6011630386,5.640493524,3.7759337462,1.7734184256,1.70098305,1.167050991,1.284038366,0.1480002,0.69321855,0.04783641,0.367908,0.0,0.1581,0.001302,0.00726516,0.0,9.524e-07,0.0,5.89343511,0.0,0.0,0.0,0.0
2023-12-17,2023-12-17,58.8295230132,778.8351119182,441.1231670229,445.8693427155,138.9057922799,117.781239701,110.0502568646,90.8380359066,61.0911325426,72.4886041317,51.8256799945,36.2445941418,0.028401225,47.2960822964,37.6315250463,39.0543605461,36.161639412,29.7614988615,8.2812284162,7.4460777535,24.552,30.938775,17.28,4.634e-07,15.0740018047,8.6253422392,7.5751549421,2.7281897972,5.640389736,3.4732069922,1.7734184256,1.55151438,1.074781601,1.3423690196,0.11311125,0.6943299,0.04598385,0.23529,0.05763675,0.1767,0.002604,0.00174096,0.0,7.36e-07,0.0,3.53065107,0.0,0.0,0.0,0.0
2023-12-18,2023-12-18,267.8972914442,801.6021015931,431.3960069758,465.7334768678,187.0411354099,118.0870387906,121.4257256304,101.2446606915,72.2452202873,72.4885990357,52.7502632631,39.0998552572,1.4088711796,52.1320807781,37.6315250294,39.5210682697,40.997639412,30.8177369303,16.3476947484,13.1573909348,24.552,37.913775,17.28,7.046e-07,15.0740018039,8.6372451929,7.6426465533,2.9698686485,5.643687516,4.099528888,1.7735247128,1.6465362,1.1991245705,0.7531926739,0.1664421,0.7027278,0.04793313,0.444912,0.1429317,0.1767,0.002604,0.00501084,0.0,4.824e-07,0.0,31.100110935,0.0,0.0,0.0,0.0
2023-12-19,2023-12-19,318.9185554407,781.2338759384,419.4116860589,461.4655030321,145.5018667151,120.7894075531,125.3532288196,108.7006855471,74.4103136895,72.4886179856,51.6376655726,39.4411173443,0.0116264149,54.550080018,37.6315250352,39.5326743134,39.509639412,30.6286111035,8.3385088495,13.3954396083,24.552,35.402775,17.28,7.915e-07,15.0740018043,8.6721933102,7.7398952691,2.8748483938,5.641836816,2.5011565527,1.773969524,1.64593635,1.2584966428,0.5734394024,0.155403,0.69603645,0.04848648,0.539028,0.1810338,0.186,0.002604,0.00065286,0.0,9.524e-07,0.0,41.025818655,0.0,0.0,0.0,0.0
2023-12-20,2023-12-20,327.8878142519,827.0565050781,418.9457809759,461.4008961959,156.0131637049,121.8884451811,123.1588939676,111.2504552658,79.013172354,72.4886924697,56.8523657882,40.9474616795,0.0186792762,54.550080018,37.6315250352,39.759863197,40.067639412,30.9860820027,32.6631585073,14.1161540795,24.552,35.4643875,17.28,9.444e-07,15.0740018043,8.742626659,7.7982842057,3.0021887437,5.641758696,6.655452932,1.7748796532,1.64062698,1.1920395317,0.9964481961,0.1505298,0.6984033,0.04810146,0.44919,0.12122085,0.1767,0.003906,0.00094302,0.0,9.462e-07,0.0,43.02704055,0.0,0.0,0.0,0.0
2023-12-21,2023-12-21,263.9963790285,815.7935878934,419.619029462,468.5362274051,158.9518931232,124.1449946945,121.2421981991,116.9016131259,68.7156125723,72.4887184665,52.7684542237,44.980657921,0.0020533332,52.4343307743,37.6315250345,40.3787718965,38.114639412,30.8067298491,17.1960743707,13.3283602117,24.552,30.1413,17.28,7.118e-07,15.0740018043,8.3176387605,7.8070086086,3.8813106661,5.643440136,4.3082097396,1.7758499079,1.65810354,1.2270945013,1.1424979481,0.17326365,0.7042158,0.04830513,0.423522,0.1556913,0.186,0.003906,0.00414036,0.0,7.205e-07,0.0,42.43731918,0.0,0.0,0.0,0.0
2023-12-22,2023-12-22,349.6840485555,847.0769619466,420.763321307,475.4222686791,149.9118209362,127.8414407123,122.5532679188,116.5620489031,70.3091785435,72.4887600956,63.8484054766,44.322396065,0.0008502082,54.8523306782,37.6315250406,41.386107875,36.253244412,31.709408494,16.6238190698,13.2111570058,24.552,34.974975,17.26,9.426e-07,15.0740018039,7.9850341043,7.9676900709,3.6202727408,5.642869488,3.1260718343,1.7760981297,1.62641472,1.1972254998,1.4331051086,0.2752521,0.7020024,0.04880175,0.40641,0.1447452,0.1674,0.001953,0.00195858,0.0,9.524e-07,2.352e-07,17.40281286,0.0,0.0,0.0,0.0
2023-12-23,2023-12-23,307.8981289296,831.9852169089,421.046225008,454.6815652873,138.264213077,131.0940101547,115.7379347979,109.6630749785,61.4250758784,72.4887990674,52.02246512,38.0430041945,0.0,54.5500800168,37.6315250404,41.1984946489,35.417639412,31.7841347735,16.6764818884,11.9926223149,24.552,38.3869125,17.28,7.104e-07,15.0740018043,7.6882355931,7.9795620141,3.3908020066,5.640981588,3.0196917003,1.776149484,1.59378846,1.1530392618,1.5106761926,0.1249548,0.6980592,0.0461931,0.231012,0.1422063,0.1116,0.003906,0.00021762,0.0,7.267e-07,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-24,2023-12-24,294.9030052385,828.2841798489,421.1123254493,448.9794604285,137.6150425348,139.3642927567,115.7890941007,97.3367253524,60.4575076648,72.4887985446,52.1001122307,37.2743597224,0.0042670833,54.5500800168,37.6315250347,41.1296324095,35.417639412,31.7260656172,8.4846740549,10.7411018241,24.552,30.83415,17.28,7.028e-07,15.0740018039,8.0122175951,7.9872000814,2.2955771313,5.640608844,1.643432997,1.776149484,1.58092098,1.0751051953,1.5359931916,0.12389925,0.69252105,0.04606383,0.239568,0.09162825,0.1302,0.005859,0.01002726,0.0,9.493e-07,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-25,2023-12-25,350.2455458987,838.3835995462,420.909083641,450.5552434004,180.5156757943,144.6577781412,121.1430376915,106.6411768089,66.1666275122,72.4887983884,54.5990952738,37.0748020261,0.0033847917,54.5500800168,37.631525023,42.1099354164,35.417639412,31.6106091632,9.1427387461,12.9088609633,24.552,31.341,17.28,7.141e-07,15.0740018043,9.1552286334,7.9944125515,3.4166784765,5.64170922,1.676900484,1.776149484,1.59861516,1.1071608774,1.4457605454,0.1264335,0.69115395,0.04612056,0.260958,0.09594345,0.1581,0.003906,0.0,0.0,7.267e-07,0.0,0.0,0.0,0.0,0.0,0.0
